PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,VGB,GLOBAL,PWRCOAECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOAGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOAHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOAHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOAMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOANICXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOAPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOAPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOAPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOASLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOAURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCOGURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRCSPURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEODOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEONICXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRGEOURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRHYDURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,VGB,GLOBAL,PWRLDSECUXX,,,,,,,,,,31.536
