PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRAXX03,,,2039,,,,,,4665.87
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRAXX03,,,2040,,,,,,4799.32
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRAXX03,,,2041,,,,,,4936.58
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRAXX03,,,2042,,,,,,5077.76
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRAXX03,,,2043,,,,,,5222.99
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRAXX03,,,2044,,,,,,5372.36
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRAXX03,,,2045,,,,,,5526.01
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRAXX03,,,2046,,,,,,5684.06
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRAXX03,,,2047,,,,,,5846.62
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRAXX03,,,2048,,,,,,6013.84
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRAXX03,,,2049,,,,,,6185.83
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRAXX03,,,2050,,,,,,6362.75
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2023,,,,,,3.87
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2024,,,,,,4.13
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2025,,,,,,4.49
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2026,,,,,,4.89
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2027,,,,,,5.31
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2028,,,,,,5.78
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2029,,,,,,6.29
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2030,,,,,,6.84
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2031,,,,,,6.88
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2032,,,,,,6.93
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2033,,,,,,6.96
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2034,,,,,,7.01
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2035,,,,,,7.05
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2036,,,,,,7.1
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2037,,,,,,7.15
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2038,,,,,,7.19
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2039,,,,,,7.22
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2040,,,,,,7.27
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2041,,,,,,7.32
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2042,,,,,,7.36
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2043,,,,,,7.41
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2044,,,,,,7.45
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2045,,,,,,7.5
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2046,,,,,,7.54
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2047,,,,,,7.6
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2048,,,,,,7.65
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2049,,,,,,7.69
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCBRBXX03,,,2050,,,,,,7.74
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2023,,,,,,301.16
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2024,,,,,,323.5
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2025,,,,,,334.18
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2026,,,,,,344.84
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2027,,,,,,355.49
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2028,,,,,,366.16
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2029,,,,,,376.81
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2030,,,,,,391.02
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2031,,,,,,431.49
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2032,,,,,,476.15
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2033,,,,,,525.43
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2034,,,,,,579.81
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2035,,,,,,639.82
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2036,,,,,,667.2
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2037,,,,,,695.76
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2038,,,,,,725.54
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2039,,,,,,756.59
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2040,,,,,,788.97
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2041,,,,,,829.21
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2042,,,,,,871.5
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2043,,,,,,915.95
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2044,,,,,,962.66
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2045,,,,,,1011.76
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2046,,,,,,1063.36
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2047,,,,,,1117.59
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2048,,,,,,1174.58
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2049,,,,,,1234.49
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCHLXX03,,,2050,,,,,,1297.45
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2023,,,,,,285.84
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2024,,,,,,293.91
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2025,,,,,,315.87
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2026,,,,,,334.12
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2027,,,,,,347.35
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2028,,,,,,358.02
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2029,,,,,,371.44
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2030,,,,,,381.84
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2031,,,,,,394.06
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2032,,,,,,405.1
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2033,,,,,,418.46
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2034,,,,,,432.32
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2035,,,,,,446.67
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2036,,,,,,459.98
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2037,,,,,,477.37
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2038,,,,,,493.17
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2039,,,,,,504.56
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2040,,,,,,516.21
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2041,,,,,,528.14
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2042,,,,,,540.34
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2043,,,,,,552.87
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2044,,,,,,565.65
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2045,,,,,,578.77
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2046,,,,,,592.14
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2047,,,,,,605.82
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2048,,,,,,619.81
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2049,,,,,,634.13
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCOLXX03,,,2050,,,,,,648.78
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2023,,,,,,44.28
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2024,,,,,,46.05
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2025,,,,,,47.63
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2026,,,,,,49.09
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2027,,,,,,50.23
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2028,,,,,,51.95
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2029,,,,,,53.66
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2030,,,,,,55.36
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2031,,,,,,57.01
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2032,,,,,,58.62
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2033,,,,,,60.19
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2034,,,,,,61.7
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2035,,,,,,63.1
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2036,,,,,,64.44
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2037,,,,,,65.68
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2038,,,,,,66.78
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2039,,,,,,67.84
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2040,,,,,,68.81
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2041,,,,,,69.79
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2042,,,,,,70.79
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2043,,,,,,71.8
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2044,,,,,,72.83
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2045,,,,,,73.86
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2046,,,,,,74.92
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2047,,,,,,75.99
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2048,,,,,,77.08
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2049,,,,,,78.18
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCCRIXX03,,,2050,,,,,,79.29
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2023,,,,,,86.09
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2024,,,,,,91.43
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2025,,,,,,96.06
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2026,,,,,,100.93
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2027,,,,,,106.02
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2028,,,,,,111.39
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2029,,,,,,117.02
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2030,,,,,,122.95
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2031,,,,,,129.19
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2032,,,,,,135.75
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2033,,,,,,142.65
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2034,,,,,,149.88
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2035,,,,,,157.5
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2036,,,,,,165.5
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2037,,,,,,173.91
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2038,,,,,,182.74
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2039,,,,,,192.02
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2040,,,,,,201.78
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2041,,,,,,212.03
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2042,,,,,,222.8
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2043,,,,,,234.09
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2044,,,,,,245.99
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2045,,,,,,258.46
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2046,,,,,,271.59
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2047,,,,,,285.36
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2048,,,,,,299.85
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2049,,,,,,315.06
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCDOMXX03,,,2050,,,,,,331.06
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2023,,,,,,129.57
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2024,,,,,,128.37
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2025,,,,,,141.99
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2026,,,,,,153.25
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2027,,,,,,161.68
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2028,,,,,,168.44
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2029,,,,,,175.6
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2030,,,,,,183.95
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2031,,,,,,192.77
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2032,,,,,,201.77
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2033,,,,,,211.19
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2034,,,,,,221.05
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2035,,,,,,231.38
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2036,,,,,,242.18
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2037,,,,,,253.49
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2038,,,,,,265.33
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2039,,,,,,277.72
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2040,,,,,,290.69
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2041,,,,,,304.26
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2042,,,,,,318.47
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2043,,,,,,333.35
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2044,,,,,,348.88
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2045,,,,,,365.17
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2046,,,,,,382.23
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2047,,,,,,400.08
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2048,,,,,,418.76
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2049,,,,,,438.32
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCECUXX03,,,2050,,,,,,458.78
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2023,,,,,,47.17
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2024,,,,,,50.24
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2025,,,,,,52.45
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2026,,,,,,54.71
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2027,,,,,,57.24
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2028,,,,,,59.71
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2029,,,,,,62.26
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2030,,,,,,65.09
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2031,,,,,,68.11
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2032,,,,,,71.15
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2033,,,,,,74.2
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2034,,,,,,77.54
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2035,,,,,,80.99
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2036,,,,,,84.44
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2037,,,,,,88.19
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2038,,,,,,92.18
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2039,,,,,,96.34
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2040,,,,,,100.5
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2041,,,,,,105.18
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2042,,,,,,110.0
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2043,,,,,,115.03
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2044,,,,,,120.24
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2045,,,,,,125.79
SpecifiedAnnualDemand,OPT,GLOBAL,,ELCGTMXX03,,,2046,,,,,,131.61
