PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,OPT,GLOBAL,PWRCOAECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOAGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOAHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOAHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOAMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOANICXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOAPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOAPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOAPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOASLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOAURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRCOGECUXX,,,,,,,,,,31.536
