PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,INV,GLOBAL,PWRCOASLVXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOAURYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGARGXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGBOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGBRAXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGBRBXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGCHLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGCOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGCRIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGDOMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGECUXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGGTMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGHNDXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGHTIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGMEXXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGNICXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGPANXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGPERXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGPRYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGSLVXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCOGURYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPARGXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPBOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPBRAXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPBRBXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPCHLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPCOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPCRIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPDOMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPECUXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPGTMXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPHNDXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPHTIXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPMEXXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPNICXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPPANXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPPERXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPPRYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPSLVXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRCSPURYXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOARGXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOBOLXX,,,,,,,,,,30.0
OperationalLife,INV,GLOBAL,PWRGEOBRAXX,,,,,,,,,,30.0
