PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TechnologyToStorage,INV,GLOBAL,PWRLDSGTMXX,,,1,,,,,,LDSGTMXX01,1
TechnologyToStorage,INV,GLOBAL,PWRLDSGTMXX,,,2,,,,,,LDSGTMXX01,0
TechnologyToStorage,INV,GLOBAL,PWRLDSHNDXX,,,1,,,,,,LDSHNDXX01,1
TechnologyToStorage,INV,GLOBAL,PWRLDSHNDXX,,,2,,,,,,LDSHNDXX01,0
TechnologyToStorage,INV,GLOBAL,PWRLDSHTIXX,,,1,,,,,,LDSHTIXX01,1
TechnologyToStorage,INV,GLOBAL,PWRLDSHTIXX,,,2,,,,,,LDSHTIXX01,0
TechnologyToStorage,INV,GLOBAL,PWRLDSMEXXX,,,1,,,,,,LDSMEXXX01,1
TechnologyToStorage,INV,GLOBAL,PWRLDSMEXXX,,,2,,,,,,LDSMEXXX01,0
TechnologyToStorage,INV,GLOBAL,PWRLDSNICXX,,,1,,,,,,LDSNICXX01,1
TechnologyToStorage,INV,GLOBAL,PWRLDSNICXX,,,2,,,,,,LDSNICXX01,0
TechnologyToStorage,INV,GLOBAL,PWRLDSPANXX,,,1,,,,,,LDSPANXX01,1
TechnologyToStorage,INV,GLOBAL,PWRLDSPANXX,,,2,,,,,,LDSPANXX01,0
TechnologyToStorage,INV,GLOBAL,PWRLDSPERXX,,,1,,,,,,LDSPERXX01,1
TechnologyToStorage,INV,GLOBAL,PWRLDSPERXX,,,2,,,,,,LDSPERXX01,0
TechnologyToStorage,INV,GLOBAL,PWRLDSPRYXX,,,1,,,,,,LDSPRYXX01,1
TechnologyToStorage,INV,GLOBAL,PWRLDSPRYXX,,,2,,,,,,LDSPRYXX01,0
TechnologyToStorage,INV,GLOBAL,PWRLDSSLVXX,,,1,,,,,,LDSSLVXX01,1
TechnologyToStorage,INV,GLOBAL,PWRLDSSLVXX,,,2,,,,,,LDSSLVXX01,0
TechnologyToStorage,INV,GLOBAL,PWRLDSURYXX,,,1,,,,,,LDSURYXX01,1
TechnologyToStorage,INV,GLOBAL,PWRLDSURYXX,,,2,,,,,,LDSURYXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSARGXX,,,1,,,,,,SDSARGXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSARGXX,,,2,,,,,,SDSARGXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSBOLXX,,,1,,,,,,SDSBOLXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSBOLXX,,,2,,,,,,SDSBOLXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSBRAXX,,,1,,,,,,SDSBRAXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSBRAXX,,,2,,,,,,SDSBRAXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSBRBXX,,,1,,,,,,SDSBRBXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSBRBXX,,,2,,,,,,SDSBRBXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSCHLXX,,,1,,,,,,SDSCHLXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSCHLXX,,,2,,,,,,SDSCHLXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSCOLXX,,,1,,,,,,SDSCOLXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSCOLXX,,,2,,,,,,SDSCOLXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSCRIXX,,,1,,,,,,SDSCRIXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSCRIXX,,,2,,,,,,SDSCRIXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSDOMXX,,,1,,,,,,SDSDOMXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSDOMXX,,,2,,,,,,SDSDOMXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSECUXX,,,1,,,,,,SDSECUXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSECUXX,,,2,,,,,,SDSECUXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSGTMXX,,,1,,,,,,SDSGTMXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSGTMXX,,,2,,,,,,SDSGTMXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSHNDXX,,,1,,,,,,SDSHNDXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSHNDXX,,,2,,,,,,SDSHNDXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSHTIXX,,,1,,,,,,SDSHTIXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSHTIXX,,,2,,,,,,SDSHTIXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSMEXXX,,,1,,,,,,SDSMEXXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSMEXXX,,,2,,,,,,SDSMEXXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSNICXX,,,1,,,,,,SDSNICXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSNICXX,,,2,,,,,,SDSNICXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSPANXX,,,1,,,,,,SDSPANXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSPANXX,,,2,,,,,,SDSPANXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSPERXX,,,1,,,,,,SDSPERXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSPERXX,,,2,,,,,,SDSPERXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSPRYXX,,,1,,,,,,SDSPRYXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSPRYXX,,,2,,,,,,SDSPRYXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSSLVXX,,,1,,,,,,SDSSLVXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSSLVXX,,,2,,,,,,SDSSLVXX01,0
TechnologyToStorage,INV,GLOBAL,PWRSDSURYXX,,,1,,,,,,SDSURYXX01,1
TechnologyToStorage,INV,GLOBAL,PWRSDSURYXX,,,2,,,,,,SDSURYXX01,0
TechnologyToStorage,INV,GLOBAL,PWRBDSCHLXX,,,1,,,,,,BDSCHLXX01,1
TechnologyToStorage,INV,GLOBAL,PWRBDSCHLXX,,,2,,,,,,BDSCHLXX01,0
TechnologyToStorage,INV,GLOBAL,PWRBDSPERXX,,,1,,,,,,BDSPERXX01,1
TechnologyToStorage,INV,GLOBAL,PWRBDSPERXX,,,2,,,,,,BDSPERXX01,0
