PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2037,,,,,,0.1008
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2049,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCOLXX,,,,2050,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2025,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2026,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2027,,,,,,0.3544
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2028,,,,,,0.3246
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2029,,,,,,0.5521
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2030,,,,,,0.6065
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2031,,,,,,0.5593
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2032,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2033,,,,,,1.1335
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2034,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2049,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNCRIXX,,,,2050,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2025,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2026,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2027,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2028,,,,,,0.1829
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2029,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2030,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2031,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2032,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2033,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2034,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2049,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWRPOCRIXX,,,,2050,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2025,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2026,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2027,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2028,,,,,,0.0171
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2029,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2030,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2031,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2032,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2033,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2034,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2049,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,TRNRPOCRIXX,,,,2050,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2025,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2026,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2027,,,,,,0.0356
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2028,,,,,,0.0304
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2029,,,,,,0.0479
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2030,,,,,,0.0485
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2031,,,,,,0.0407
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2032,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2033,,,,,,0.0665
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2034,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2049,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,PWRTRNCRIXX,,,,2050,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNECUXX,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNECUXX,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNECUXX,,,,2025,,,,,,0.306
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNECUXX,,,,2026,,,,,,0.8
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNECUXX,,,,2027,,,,,,3.14
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNECUXX,,,,2028,,,,,,1.5052
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNECUXX,,,,2029,,,,,,0.5825
TotalAnnualMinCapacityInvestment,OPT,GLOBAL,RNWTRNECUXX,,,,2030,,,,,,1.5217
