PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRWAVURYXX,,,,2046,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRWAVURYXX,,,,2047,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRWAVURYXX,,,,2048,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRWAVURYXX,,,,2049,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRWAVURYXX,,,,2050,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2023,,,,,,1.7036
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2024,,,,,,1.7186
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2025,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2026,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2027,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2028,,,,,,1.212
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2029,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2030,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2031,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2032,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2033,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2034,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2035,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2036,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2037,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2038,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2039,,,,,,0.0
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2040,,,,,,0.2099
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2041,,,,,,0.2099
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2042,,,,,,0.2099
TotalAnnualMaxCapacityInvestment,OPT,GLOBAL,PWRURNARGXX,,,,2043,,,,,,0.2099
