PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,OPT,GLOBAL,PWRBIOBRBXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIOCHLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIOCOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIOCRIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIODOMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIOECUXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIOGTMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIOHNDXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIOHTIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIOMEXXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIONICXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIOPANXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIOPERXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIOPRYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIOSLVXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRBIOURYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSARGXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSBOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSBRAXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSBRBXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSCHLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSCOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSCRIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSDOMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSECUXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSGTMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSHNDXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSHTIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSMEXXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSNICXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSPANXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSPERXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSPRYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSSLVXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCCSURYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOAARGXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOABOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOABRAXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOABRBXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOACHLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOACOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOACRIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOADOMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOAECUXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOAGTMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOAHNDXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOAHTIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOAMEXXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOANICXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOAPANXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOAPERXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOAPRYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOASLVXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOAURYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGARGXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGBOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGBRAXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGBRBXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGCHLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGCOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGCRIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGDOMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGECUXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGGTMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGHNDXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGHTIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGMEXXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGNICXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGPANXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGPERXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGPRYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGSLVXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCOGURYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPARGXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPBOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPBRAXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPBRBXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPCHLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPCOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPCRIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPDOMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPECUXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPGTMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPHNDXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPHTIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPMEXXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPNICXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPPANXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPPERXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPPRYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPSLVXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRCSPURYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOARGXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOBOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOBRAXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOBRBXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOCHLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOCOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOCRIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEODOMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOECUXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOGTMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOHNDXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOHTIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOMEXXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEONICXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOPANXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOPERXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOPRYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOSLVXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRGEOURYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRHYDARGXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDBOLXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDBRAXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDBRBXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDCHLXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDCOLXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDCRIXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDDOMXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDECUXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDGTMXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDHNDXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDHTIXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDMEXXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDNICXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDPANXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDPERXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDPRYXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDSLVXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRHYDURYXX,,,,,,,,,,100.0
OperationalLife,OPT,GLOBAL,PWRLDSARGXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSBOLXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSBRAXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSBRBXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSCHLXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSCOLXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSCRIXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSDOMXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSECUXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSGTMXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSHNDXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSHTIXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSMEXXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSNICXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSPANXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSPERXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSPRYXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSSLVXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRLDSURYXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRNGSARGXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSBOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSBRAXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSBRBXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSCHLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSCOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSCRIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSDOMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSECUXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSGTMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSHNDXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSHTIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSMEXXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSNICXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSPANXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSPERXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSPRYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSSLVXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRNGSURYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILARGXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILBOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILBRAXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILBRBXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILCHLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILCOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILCRIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILDOMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILECUXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILGTMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILHNDXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILHTIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILMEXXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILNICXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILPANXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILPERXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILPRYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILSLVXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROILURYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHARGXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHBOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHBRAXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHBRBXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHCHLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHCOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHCRIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHDOMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHECUXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHGTMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHHNDXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHHTIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHMEXXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHNICXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHPANXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHPERXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHPRYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHSLVXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWROTHURYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETARGXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETBOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETBRAXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETBRBXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETCHLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETCOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETCRIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETDOMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETECUXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETGTMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETHNDXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETHTIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETMEXXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETNICXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETPANXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETPERXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETPRYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETSLVXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRPETURYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSARGXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSBOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSBRAXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSBRBXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSCHLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSCOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSCRIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSDOMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSECUXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSGTMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSHNDXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSHTIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSMEXXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSNICXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSPANXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSPERXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSPRYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSSLVXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSDSURYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVARGXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVBOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVBRAXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVBRBXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVCHLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVCOLXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVCRIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVDOMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVECUXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVGTMXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVHNDXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVHTIXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVMEXXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVNICXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVPANXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVPERXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVPRYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVSLVXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRSPVURYXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRTRNARGXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNBOLXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNBRAXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNBRBXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNCHLXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNCOLXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNCRIXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNDOMXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNECUXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNGTMXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNHNDXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNHTIXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNMEXXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNNICXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNPANXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNPERXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNPRYXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNSLVXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRTRNURYXX,,,,,,,,,,50.0
OperationalLife,OPT,GLOBAL,PWRURNARGXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNBOLXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNBRAXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNBRBXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNCHLXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNCOLXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNCRIXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNDOMXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNECUXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNGTMXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNHNDXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNHTIXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNMEXXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNNICXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNPANXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNPERXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNPRYXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNSLVXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRURNURYXX,,,,,,,,,,60.0
OperationalLife,OPT,GLOBAL,PWRWASARGXX,,,,,,,,,,30.0
OperationalLife,OPT,GLOBAL,PWRWASBOLXX,,,,,,,,,,30.0
