PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,BAU,GLOBAL,PWRBIOPERXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRBIOPRYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRBIOSLVXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRBIOURYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSARGXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSBOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSBRAXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSBRBXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSCHLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSCOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSCRIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSDOMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSECUXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSGTMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSHNDXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSHTIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSMEXXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSNICXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSPANXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSPERXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSPRYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSSLVXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCCSURYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOAARGXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOABOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOABRAXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOABRBXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOACHLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOACOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOACRIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOADOMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOAECUXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOAGTMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOAHNDXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOAHTIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOAMEXXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOANICXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOAPANXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOAPERXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOAPRYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOASLVXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOAURYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGARGXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGBOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGBRAXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGBRBXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGCHLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGCOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGCRIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGDOMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGECUXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGGTMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGHNDXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGHTIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGMEXXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGNICXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGPANXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGPERXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGPRYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGSLVXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCOGURYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPARGXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPBOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPBRAXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPBRBXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPCHLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPCOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPCRIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPDOMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPECUXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPGTMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPHNDXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPHTIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPMEXXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPNICXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPPANXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPPERXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPPRYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPSLVXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRCSPURYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOARGXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOBOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOBRAXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOBRBXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOCHLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOCOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOCRIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEODOMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOECUXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOGTMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOHNDXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOHTIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOMEXXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEONICXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOPANXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOPERXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOPRYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOSLVXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRGEOURYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRHYDARGXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDBOLXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDBRAXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDBRBXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDCHLXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDCOLXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDCRIXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDDOMXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDECUXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDGTMXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDHNDXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDHTIXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDMEXXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDNICXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDPANXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDPERXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDPRYXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDSLVXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRHYDURYXX,,,,,,,,,,100.0
OperationalLife,BAU,GLOBAL,PWRLDSARGXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSBOLXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSBRAXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSBRBXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSCHLXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSCOLXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSCRIXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSDOMXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSECUXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSGTMXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSHNDXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSHTIXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSMEXXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSNICXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSPANXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSPERXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSPRYXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSSLVXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRLDSURYXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRNGSARGXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSBOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSBRAXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSBRBXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSCHLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSCOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSCRIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSDOMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSECUXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSGTMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSHNDXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSHTIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSMEXXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSNICXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSPANXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSPERXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSPRYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSSLVXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRNGSURYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILARGXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILBOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILBRAXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILBRBXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILCHLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILCOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILCRIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILDOMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILECUXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILGTMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILHNDXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILHTIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILMEXXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILNICXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILPANXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILPERXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILPRYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILSLVXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROILURYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHARGXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHBOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHBRAXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHBRBXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHCHLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHCOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHCRIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHDOMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHECUXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHGTMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHHNDXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHHTIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHMEXXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHNICXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHPANXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHPERXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHPRYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHSLVXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWROTHURYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETARGXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETBOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETBRAXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETBRBXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETCHLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETCOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETCRIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETDOMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETECUXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETGTMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETHNDXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETHTIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETMEXXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETNICXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETPANXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETPERXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETPRYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETSLVXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRPETURYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSARGXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSBOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSBRAXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSBRBXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSCHLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSCOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSCRIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSDOMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSECUXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSGTMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSHNDXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSHTIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSMEXXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSNICXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSPANXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSPERXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSPRYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSSLVXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSDSURYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVARGXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVBOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVBRAXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVBRBXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVCHLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVCOLXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVCRIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVDOMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVECUXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVGTMXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVHNDXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVHTIXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVMEXXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVNICXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVPANXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVPERXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVPRYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVSLVXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRSPVURYXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRTRNARGXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNBOLXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNBRAXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNBRBXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNCHLXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNCOLXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNCRIXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNDOMXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNECUXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNGTMXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNHNDXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNHTIXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNMEXXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNNICXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNPANXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNPERXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNPRYXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNSLVXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRTRNURYXX,,,,,,,,,,50.0
OperationalLife,BAU,GLOBAL,PWRURNARGXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNBOLXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNBRAXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNBRBXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNCHLXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNCOLXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNCRIXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNDOMXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNECUXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNGTMXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNHNDXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNHTIXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNMEXXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNNICXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNPANXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNPERXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNPRYXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNSLVXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRURNURYXX,,,,,,,,,,60.0
OperationalLife,BAU,GLOBAL,PWRWASARGXX,,,,,,,,,,30.0
OperationalLife,BAU,GLOBAL,PWRWASBOLXX,,,,,,,,,,30.0
