REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
GLOBAL,PWRWOFBRAXX,S4D2,2048,0.2687
GLOBAL,PWRWOFBRAXX,S4D2,2049,0.2687
GLOBAL,PWRWOFBRAXX,S4D2,2050,0.2687
GLOBAL,PWRWOFBRAXX,S4D3,2023,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2024,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2025,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2026,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2027,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2028,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2029,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2030,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2031,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2032,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2033,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2034,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2035,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2036,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2037,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2038,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2039,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2040,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2041,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2042,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2043,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2044,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2045,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2046,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2047,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2048,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2049,0.26
GLOBAL,PWRWOFBRAXX,S4D3,2050,0.26
GLOBAL,PWRWOFBRBXX,S1D1,2023,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2024,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2025,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2026,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2027,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2028,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2029,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2030,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2031,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2032,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2033,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2034,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2035,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2036,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2037,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2038,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2039,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2040,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2041,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2042,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2043,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2044,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2045,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2046,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2047,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2048,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2049,0.2724
GLOBAL,PWRWOFBRBXX,S1D1,2050,0.2724
GLOBAL,PWRWOFBRBXX,S1D2,2023,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2024,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2025,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2026,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2027,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2028,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2029,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2030,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2031,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2032,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2033,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2034,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2035,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2036,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2037,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2038,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2039,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2040,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2041,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2042,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2043,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2044,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2045,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2046,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2047,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2048,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2049,0.2717
GLOBAL,PWRWOFBRBXX,S1D2,2050,0.2717
GLOBAL,PWRWOFBRBXX,S1D3,2023,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2024,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2025,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2026,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2027,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2028,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2029,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2030,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2031,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2032,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2033,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2034,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2035,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2036,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2037,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2038,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2039,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2040,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2041,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2042,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2043,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2044,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2045,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2046,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2047,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2048,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2049,0.2354
GLOBAL,PWRWOFBRBXX,S1D3,2050,0.2354
GLOBAL,PWRWOFBRBXX,S2D1,2023,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2024,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2025,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2026,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2027,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2028,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2029,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2030,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2031,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2032,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2033,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2034,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2035,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2036,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2037,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2038,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2039,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2040,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2041,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2042,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2043,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2044,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2045,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2046,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2047,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2048,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2049,0.3513
GLOBAL,PWRWOFBRBXX,S2D1,2050,0.3513
GLOBAL,PWRWOFBRBXX,S2D2,2023,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2024,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2025,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2026,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2027,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2028,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2029,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2030,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2031,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2032,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2033,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2034,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2035,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2036,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2037,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2038,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2039,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2040,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2041,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2042,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2043,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2044,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2045,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2046,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2047,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2048,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2049,0.341
GLOBAL,PWRWOFBRBXX,S2D2,2050,0.341
GLOBAL,PWRWOFBRBXX,S2D3,2023,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2024,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2025,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2026,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2027,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2028,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2029,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2030,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2031,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2032,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2033,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2034,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2035,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2036,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2037,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2038,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2039,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2040,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2041,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2042,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2043,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2044,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2045,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2046,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2047,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2048,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2049,0.3374
GLOBAL,PWRWOFBRBXX,S2D3,2050,0.3374
GLOBAL,PWRWOFBRBXX,S3D1,2023,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2024,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2025,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2026,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2027,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2028,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2029,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2030,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2031,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2032,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2033,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2034,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2035,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2036,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2037,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2038,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2039,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2040,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2041,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2042,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2043,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2044,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2045,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2046,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2047,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2048,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2049,0.2549
GLOBAL,PWRWOFBRBXX,S3D1,2050,0.2549
GLOBAL,PWRWOFBRBXX,S3D2,2023,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2024,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2025,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2026,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2027,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2028,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2029,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2030,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2031,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2032,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2033,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2034,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2035,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2036,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2037,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2038,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2039,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2040,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2041,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2042,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2043,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2044,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2045,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2046,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2047,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2048,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2049,0.2434
GLOBAL,PWRWOFBRBXX,S3D2,2050,0.2434
GLOBAL,PWRWOFBRBXX,S3D3,2023,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2024,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2025,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2026,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2027,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2028,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2029,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2030,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2031,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2032,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2033,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2034,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2035,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2036,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2037,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2038,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2039,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2040,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2041,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2042,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2043,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2044,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2045,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2046,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2047,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2048,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2049,0.2634
GLOBAL,PWRWOFBRBXX,S3D3,2050,0.2634
GLOBAL,PWRWOFBRBXX,S4D1,2023,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2024,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2025,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2026,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2027,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2028,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2029,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2030,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2031,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2032,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2033,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2034,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2035,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2036,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2037,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2038,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2039,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2040,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2041,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2042,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2043,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2044,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2045,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2046,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2047,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2048,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2049,0.3119
GLOBAL,PWRWOFBRBXX,S4D1,2050,0.3119
GLOBAL,PWRWOFBRBXX,S4D2,2023,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2024,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2025,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2026,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2027,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2028,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2029,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2030,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2031,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2032,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2033,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2034,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2035,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2036,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2037,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2038,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2039,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2040,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2041,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2042,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2043,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2044,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2045,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2046,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2047,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2048,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2049,0.3084
GLOBAL,PWRWOFBRBXX,S4D2,2050,0.3084
GLOBAL,PWRWOFBRBXX,S4D3,2023,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2024,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2025,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2026,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2027,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2028,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2029,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2030,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2031,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2032,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2033,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2034,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2035,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2036,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2037,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2038,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2039,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2040,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2041,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2042,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2043,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2044,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2045,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2046,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2047,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2048,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2049,0.2791
GLOBAL,PWRWOFBRBXX,S4D3,2050,0.2791
GLOBAL,PWRWOFCHLXX,S1D1,2023,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2024,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2025,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2026,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2027,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2028,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2029,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2030,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2031,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2032,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2033,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2034,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2035,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2036,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2037,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2038,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2039,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2040,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2041,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2042,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2043,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2044,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2045,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2046,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2047,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2048,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2049,0.3328
GLOBAL,PWRWOFCHLXX,S1D1,2050,0.3328
GLOBAL,PWRWOFCHLXX,S1D2,2023,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2024,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2025,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2026,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2027,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2028,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2029,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2030,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2031,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2032,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2033,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2034,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2035,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2036,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2037,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2038,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2039,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2040,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2041,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2042,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2043,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2044,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2045,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2046,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2047,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2048,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2049,0.3218
GLOBAL,PWRWOFCHLXX,S1D2,2050,0.3218
GLOBAL,PWRWOFCHLXX,S1D3,2023,0.3582
GLOBAL,PWRWOFCHLXX,S1D3,2024,0.3582
GLOBAL,PWRWOFCHLXX,S1D3,2025,0.3582
GLOBAL,PWRWOFCHLXX,S1D3,2026,0.3582
GLOBAL,PWRWOFCHLXX,S1D3,2027,0.3582
GLOBAL,PWRWOFCHLXX,S1D3,2028,0.3582
GLOBAL,PWRWOFCHLXX,S1D3,2029,0.3582
GLOBAL,PWRWOFCHLXX,S1D3,2030,0.3582
GLOBAL,PWRWOFCHLXX,S1D3,2031,0.3582
GLOBAL,PWRWOFCHLXX,S1D3,2032,0.3582
GLOBAL,PWRWOFCHLXX,S1D3,2033,0.3582
GLOBAL,PWRWOFCHLXX,S1D3,2034,0.3582
GLOBAL,PWRWOFCHLXX,S1D3,2035,0.3582
GLOBAL,PWRWOFCHLXX,S1D3,2036,0.3582
GLOBAL,PWRWOFCHLXX,S1D3,2037,0.3582
