REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,TRNARGXXURYXX,2028,0.0
GLOBAL,TRNARGXXURYXX,2029,0.0
GLOBAL,TRNARGXXURYXX,2030,0.0
GLOBAL,TRNARGXXURYXX,2031,0.0
GLOBAL,TRNARGXXURYXX,2032,0.0
GLOBAL,TRNARGXXURYXX,2033,0.0
GLOBAL,TRNARGXXURYXX,2034,0.0
GLOBAL,TRNARGXXURYXX,2035,0.0
GLOBAL,TRNARGXXURYXX,2036,0.0
GLOBAL,TRNARGXXURYXX,2037,0.0
GLOBAL,TRNARGXXURYXX,2038,0.0
GLOBAL,TRNARGXXURYXX,2039,0.0
GLOBAL,TRNARGXXURYXX,2040,0.0
GLOBAL,TRNARGXXURYXX,2041,0.0
GLOBAL,TRNARGXXURYXX,2042,0.0
GLOBAL,TRNARGXXURYXX,2043,0.0
GLOBAL,TRNARGXXURYXX,2044,0.0
GLOBAL,TRNARGXXURYXX,2045,0.0
GLOBAL,TRNARGXXURYXX,2046,0.0
GLOBAL,TRNARGXXURYXX,2047,0.0
GLOBAL,TRNARGXXURYXX,2048,0.0
GLOBAL,TRNARGXXURYXX,2049,0.0
GLOBAL,TRNARGXXURYXX,2050,0.0
GLOBAL,TRNBOLXXBRAXX,2023,0.0
GLOBAL,TRNBOLXXBRAXX,2024,0.0
GLOBAL,TRNBOLXXBRAXX,2025,0.0
GLOBAL,TRNBOLXXBRAXX,2026,0.0
GLOBAL,TRNBOLXXBRAXX,2027,0.0
GLOBAL,TRNBOLXXBRAXX,2028,0.0
GLOBAL,TRNBOLXXBRAXX,2029,0.0
GLOBAL,TRNBOLXXBRAXX,2030,0.0
GLOBAL,TRNBOLXXBRAXX,2031,0.0
GLOBAL,TRNBOLXXBRAXX,2032,0.0
GLOBAL,TRNBOLXXBRAXX,2033,0.0
GLOBAL,TRNBOLXXBRAXX,2034,0.0
GLOBAL,TRNBOLXXBRAXX,2035,0.0
GLOBAL,TRNBOLXXBRAXX,2036,0.0
GLOBAL,TRNBOLXXBRAXX,2037,0.0
GLOBAL,TRNBOLXXBRAXX,2038,0.0
GLOBAL,TRNBOLXXBRAXX,2039,0.0
GLOBAL,TRNBOLXXBRAXX,2040,0.0
GLOBAL,TRNBOLXXBRAXX,2041,0.0
GLOBAL,TRNBOLXXBRAXX,2042,0.0
GLOBAL,TRNBOLXXBRAXX,2043,0.0
GLOBAL,TRNBOLXXBRAXX,2044,0.0
GLOBAL,TRNBOLXXBRAXX,2045,0.0
GLOBAL,TRNBOLXXBRAXX,2046,0.0
GLOBAL,TRNBOLXXBRAXX,2047,0.0
GLOBAL,TRNBOLXXBRAXX,2048,0.0
GLOBAL,TRNBOLXXBRAXX,2049,0.0
GLOBAL,TRNBOLXXBRAXX,2050,0.0
GLOBAL,TRNBOLXXCHLXX,2023,0.0
GLOBAL,TRNBOLXXCHLXX,2024,0.0
GLOBAL,TRNBOLXXCHLXX,2025,0.0
