PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
YearSplit,INV,,,,,,2050,S3D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2023,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2024,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2025,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2026,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2027,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2028,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2029,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2030,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2031,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2032,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2033,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2034,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2035,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2036,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2037,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2038,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2039,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2040,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2041,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2042,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2043,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2044,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2045,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2046,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2047,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2048,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2049,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2050,S3D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2023,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2024,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2025,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2026,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2027,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2028,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2029,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2030,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2031,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2032,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2033,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2034,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2035,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2036,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2037,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2038,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2039,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2040,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2041,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2042,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2043,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2044,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2045,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2046,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2047,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2048,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2049,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2050,S4D1,,,,,0.0840168033606721
YearSplit,INV,,,,,,2023,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2024,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2025,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2026,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2027,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2028,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2029,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2030,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2031,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2032,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2033,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2034,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2035,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2036,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2037,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2038,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2039,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2040,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2041,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2042,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2043,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2044,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2045,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2046,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2047,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2048,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2049,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2050,S4D2,,,,,0.0630126025205041
YearSplit,INV,,,,,,2023,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2024,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2025,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2026,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2027,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2028,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2029,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2030,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2031,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2032,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2033,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2034,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2035,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2036,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2037,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2038,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2039,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2040,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2041,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2042,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2043,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2044,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2045,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2046,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2047,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2048,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2049,S4D3,,,,,0.1050210042008401
YearSplit,INV,,,,,,2050,S4D3,,,,,0.1050210042008401
