PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRPETPANXX,,,,2049,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRPETPANXX,,,,2050,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2023,,,,,,3.3
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2024,,,,,,5.6
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2025,,,,,,2.3386
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2026,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2027,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2028,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2029,,,,,,8.686
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2030,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2031,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2032,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2033,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2034,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2035,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2036,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2037,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2038,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2039,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2040,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2041,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2042,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2043,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2044,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2045,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2046,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2047,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2048,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2049,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVBRAXX,,,,2050,,,,,,5.5
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2023,,,,,,0.82
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2024,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2025,,,,,,0.7635
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2026,,,,,,0.9041
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2027,,,,,,1.4069
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2028,,,,,,1.2368
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2029,,,,,,1.4247
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2030,,,,,,1.6217
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2031,,,,,,1.8211
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2032,,,,,,2.0144
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2033,,,,,,2.1918
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2034,,,,,,2.3428
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2035,,,,,,2.4576
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2036,,,,,,2.5281
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2037,,,,,,2.5493
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2038,,,,,,2.5199
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2039,,,,,,2.4427
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2040,,,,,,2.3237
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2041,,,,,,2.1716
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2042,,,,,,1.9963
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2043,,,,,,1.8077
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2044,,,,,,1.615
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2045,,,,,,1.4256
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2046,,,,,,1.2452
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2047,,,,,,1.0778
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2048,,,,,,0.9256
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2049,,,,,,0.7895
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRSPVMEXXX,,,,2050,,,,,,0.6697
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2023,,,,,,0.1951
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2024,,,,,,0.2
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2025,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2026,,,,,,0.2245
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2027,,,,,,0.2378
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2028,,,,,,0.2518
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2029,,,,,,0.2666
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2030,,,,,,0.2821
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2031,,,,,,0.2985
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2032,,,,,,0.3158
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2033,,,,,,0.334
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2034,,,,,,0.3531
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2035,,,,,,0.3733
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2036,,,,,,0.3954
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2037,,,,,,0.4185
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2038,,,,,,0.4427
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2039,,,,,,0.4679
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2040,,,,,,0.4944
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2041,,,,,,0.522
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2042,,,,,,0.5509
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2043,,,,,,0.5811
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2044,,,,,,0.6126
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2045,,,,,,0.6455
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2046,,,,,,0.6799
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2047,,,,,,0.7158
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2048,,,,,,0.7534
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2049,,,,,,0.7926
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWRGEODOMXX,,,,2050,,,,,,0.8334
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2023,,,,,,0.0193
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2024,,,,,,0.0203
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2025,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2026,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2027,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2028,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2029,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2030,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2031,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2032,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2033,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2034,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2035,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2036,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2037,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2038,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2039,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2040,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2041,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2042,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2043,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2044,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2045,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2046,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2047,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2048,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2049,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILBRBXX,,,,2050,,,,,,0.0
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILECUXX,,,,2023,,,,,,0.3228
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILECUXX,,,,2024,,,,,,0.334
TotalAnnualMaxCapacityInvestment,VGB,GLOBAL,PWROILECUXX,,,,2025,,,,,,0.0
