REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRTRNPERXX,2039,7.7983
GLOBAL,PWRTRNPERXX,2040,7.7983
GLOBAL,PWRTRNPERXX,2041,7.7983
GLOBAL,PWRTRNPERXX,2042,7.7983
GLOBAL,PWRTRNPERXX,2043,7.7983
GLOBAL,PWRTRNPERXX,2044,7.7983
GLOBAL,PWRTRNPERXX,2045,7.7983
GLOBAL,PWRTRNPERXX,2046,7.7983
GLOBAL,PWRTRNPERXX,2047,7.7983
GLOBAL,PWRTRNPERXX,2048,7.7983
GLOBAL,PWRTRNPERXX,2049,7.7983
GLOBAL,PWRTRNPERXX,2050,7.7983
GLOBAL,PWRTRNPRYXX,2023,0.0004
GLOBAL,PWRTRNPRYXX,2024,0.0004
GLOBAL,PWRTRNPRYXX,2025,0.0004
GLOBAL,PWRTRNPRYXX,2026,0.0004
GLOBAL,PWRTRNPRYXX,2027,0.0004
GLOBAL,PWRTRNPRYXX,2028,0.0004
GLOBAL,PWRTRNPRYXX,2029,0.0004
GLOBAL,PWRTRNPRYXX,2030,0.0004
GLOBAL,PWRTRNPRYXX,2031,0.0004
GLOBAL,PWRTRNPRYXX,2032,0.0004
GLOBAL,PWRTRNPRYXX,2033,0.0004
GLOBAL,PWRTRNPRYXX,2034,0.0004
GLOBAL,PWRTRNPRYXX,2035,0.0004
GLOBAL,PWRTRNPRYXX,2036,0.0004
GLOBAL,PWRTRNPRYXX,2037,0.0004
GLOBAL,PWRTRNPRYXX,2038,0.0004
GLOBAL,PWRTRNPRYXX,2039,0.0004
GLOBAL,PWRTRNPRYXX,2040,0.0004
GLOBAL,PWRTRNPRYXX,2041,0.0004
GLOBAL,PWRTRNPRYXX,2042,0.0004
GLOBAL,PWRTRNPRYXX,2043,0.0004
GLOBAL,PWRTRNPRYXX,2044,0.0004
GLOBAL,PWRTRNPRYXX,2045,0.0004
GLOBAL,PWRTRNPRYXX,2046,0.0004
GLOBAL,PWRTRNPRYXX,2047,0.0004
GLOBAL,PWRTRNPRYXX,2048,0.0004
